"2019 - Abril","Comunitat Valenciana","Total","Tasa de variación anual",7.3
"2019 - Agosto","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",328499
"2019 - Agosto","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",14682
"2019 - Agosto","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",2.5
"2019 - Agosto","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",-9.9
"2019 - Agosto","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",5799099
"2019 - Agosto","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",1173875
"2019 - Agosto","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",3.4
"2019 - Agosto","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",7.8
"2019 - Agosto","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",530267
"2019 - Agosto","Comunitat Valenciana","Otros motivos","Dato base",82149
"2019 - Agosto","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",8.9
"2019 - Agosto","Comunitat Valenciana","Otros motivos","Tasa de variación anual",16.5
"2019 - Agosto","Comunitat Valenciana","Total","Acumulado en lo que va de año",6657865
"2019 - Agosto","Comunitat Valenciana","Total","Dato base",1270706
"2019 - Agosto","Comunitat Valenciana","Total","Tasa de variación acumulada",3.8
"2019 - Agosto","Comunitat Valenciana","Total","Tasa de variación anual",8.1
"2019 - Diciembre","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",499142
"2019 - Diciembre","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",37641
"2019 - Diciembre","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",1.5
"2019 - Diciembre","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",26.1
"2019 - Diciembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",8302532
"2019 - Diciembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",361884
"2019 - Diciembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",3.5
"2019 - Diciembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",4.1
"2019 - Diciembre","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",733821
"2019 - Diciembre","Comunitat Valenciana","Otros motivos","Dato base",54995
"2019 - Diciembre","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",5.9
"2019 - Diciembre","Comunitat Valenciana","Otros motivos","Tasa de variación anual",9.0
"2019 - Diciembre","Comunitat Valenciana","Total","Acumulado en lo que va de año",9535495
"2019 - Diciembre","Comunitat Valenciana","Total","Dato base",454520
"2019 - Diciembre","Comunitat Valenciana","Total","Tasa de variación acumulada",3.6
"2019 - Diciembre","Comunitat Valenciana","Total","Tasa de variación anual",6.2
"2019 - Enero","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",50870
"2019 - Enero","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",50870
"2019 - Enero","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",84.0
"2019 - Enero","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",84.0
"2019 - Enero","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",310000
"2019 - Enero","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",310000
"2019 - Enero","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",-14.5
"2019 - Enero","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",-14.5
"2019 - Enero","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",52683
"2019 - Enero","Comunitat Valenciana","Otros motivos","Dato base",52683
"2019 - Enero","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",-13.4
"2019 - Enero","Comunitat Valenciana","Otros motivos","Tasa de variación anual",-13.4
"2019 - Enero","Comunitat Valenciana","Total","Acumulado en lo que va de año",413553
"2019 - Enero","Comunitat Valenciana","Total","Dato base",413553
"2019 - Enero","Comunitat Valenciana","Total","Tasa de variación acumulada",-8.3
"2019 - Enero","Comunitat Valenciana","Total","Tasa de variación anual",-8.3
"2019 - Febrero","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",93508
"2019 - Febrero","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",42638
"2019 - Febrero","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",5.0
"2019 - Febrero","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",-30.6
"2019 - Febrero","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",687019
"2019 - Febrero","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",377019
"2019 - Febrero","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",-3.2
"2019 - Febrero","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",8.4
"2019 - Febrero","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",92336
"2019 - Febrero","Comunitat Valenciana","Otros motivos","Dato base",39653
"2019 - Febrero","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",-8.8
"2019 - Febrero","Comunitat Valenciana","Otros motivos","Tasa de variación anual",-1.9
"2019 - Febrero","Comunitat Valenciana","Total","Acumulado en lo que va de año",872862
"2019 - Febrero","Comunitat Valenciana","Total","Dato base",459309
"2019 - Febrero","Comunitat Valenciana","Total","Tasa de variación acumulada",-3.1
"2019 - Febrero","Comunitat Valenciana","Total","Tasa de variación anual",2.2
"2019 - Julio","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",313817
"2019 - Julio","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",60089
"2019 - Julio","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",3.2
"2019 - Julio","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",131.8
"2019 - Julio","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",4625224
"2019 - Julio","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",1102465
"2019 - Julio","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",2.4
"2019 - Julio","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",6.1
"2019 - Julio","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",448118
"2019 - Julio","Comunitat Valenciana","Otros motivos","Dato base",80821
"2019 - Julio","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",7.6
"2019 - Julio","Comunitat Valenciana","Otros motivos","Tasa de variación anual",20.2
"2019 - Julio","Comunitat Valenciana","Total","Acumulado en lo que va de año",5387159
"2019 - Julio","Comunitat Valenciana","Total","Dato base",1243375
"2019 - Julio","Comunitat Valenciana","Total","Tasa de variación acumulada",2.8
"2019 - Julio","Comunitat Valenciana","Total","Tasa de variación anual",9.8
"2019 - Junio","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",253728
"2019 - Junio","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",43624
"2019 - Junio","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",-8.8
"2019 - Junio","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",-2.6
"2019 - Junio","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",3522759
"2019 - Junio","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",846992
"2019 - Junio","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",1.2
"2019 - Junio","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",5.2
"2019 - Junio","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",367297
"2019 - Junio","Comunitat Valenciana","Otros motivos","Dato base",47975
"2019 - Junio","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",5.2
"2019 - Junio","Comunitat Valenciana","Otros motivos","Tasa de variación anual",-5.9
"2019 - Junio","Comunitat Valenciana","Total","Acumulado en lo que va de año",4143784
"2019 - Junio","Comunitat Valenciana","Total","Dato base",938591
"2019 - Junio","Comunitat Valenciana","Total","Tasa de variación acumulada",0.9
"2019 - Junio","Comunitat Valenciana","Total","Tasa de variación anual",4.1
"2019 - Marzo","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",130373
"2019 - Marzo","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",36865
"2019 - Marzo","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",-2.6
"2019 - Marzo","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",-17.6
"2019 - Marzo","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",1194727
"2019 - Marzo","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",507708
"2019 - Marzo","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",-2.3
"2019 - Marzo","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",-0.9
"2019 - Marzo","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",196224
"2019 - Marzo","Comunitat Valenciana","Otros motivos","Dato base",103888
"2019 - Marzo","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",15.6
"2019 - Marzo","Comunitat Valenciana","Otros motivos","Tasa de variación anual",51.7
"2019 - Marzo","Comunitat Valenciana","Total","Acumulado en lo que va de año",1521324
"2019 - Marzo","Comunitat Valenciana","Total","Dato base",648462
"2019 - Marzo","Comunitat Valenciana","Total","Tasa de variación acumulada",-0.3
"2019 - Marzo","Comunitat Valenciana","Total","Tasa de variación anual",3.7
"2019 - Mayo","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",210104
"2019 - Mayo","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",32310
"2019 - Mayo","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",-10.0
"2019 - Mayo","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",-32.3
"2019 - Mayo","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",2675767
"2019 - Mayo","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",768813
"2019 - Mayo","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",0.1
"2019 - Mayo","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",-4.3
"2019 - Mayo","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",319322
"2019 - Mayo","Comunitat Valenciana","Otros motivos","Dato base",56588
"2019 - Mayo","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",7.0
"2019 - Mayo","Comunitat Valenciana","Otros motivos","Tasa de variación anual",-4.6
"2019 - Mayo","Comunitat Valenciana","Total","Acumulado en lo que va de año",3205193
"2019 - Mayo","Comunitat Valenciana","Total","Dato base",857711
"2019 - Mayo","Comunitat Valenciana","Total","Tasa de variación acumulada",0.0
"2019 - Mayo","Comunitat Valenciana","Total","Tasa de variación anual",-5.8
"2019 - Noviembre","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",461501
"2019 - Noviembre","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",47345
"2019 - Noviembre","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",-0.1
"2019 - Noviembre","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",24.3
"2019 - Noviembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",7940648
"2019 - Noviembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",454012
"2019 - Noviembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",3.5
"2019 - Noviembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",6.4
"2019 - Noviembre","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",678826
"2019 - Noviembre","Comunitat Valenciana","Otros motivos","Dato base",39764
"2019 - Noviembre","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",5.7
"2019 - Noviembre","Comunitat Valenciana","Otros motivos","Tasa de variación anual",22.6
"2019 - Noviembre","Comunitat Valenciana","Total","Acumulado en lo que va de año",9080975
"2019 - Noviembre","Comunitat Valenciana","Total","Dato base",541121
"2019 - Noviembre","Comunitat Valenciana","Total","Tasa de variación acumulada",3.4
"2019 - Noviembre","Comunitat Valenciana","Total","Tasa de variación anual",8.9
"2019 - Octubre","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",414156
"2019 - Octubre","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",30465
"2019 - Octubre","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",-2.3
"2019 - Octubre","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",-49.0
"2019 - Octubre","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",7486636
"2019 - Octubre","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",787125
"2019 - Octubre","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",3.3
"2019 - Octubre","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",7.2
"2019 - Octubre","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",639062
"2019 - Octubre","Comunitat Valenciana","Otros motivos","Dato base",52498
"2019 - Octubre","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",4.8
"2019 - Octubre","Comunitat Valenciana","Otros motivos","Tasa de variación anual",-21.9
"2019 - Octubre","Comunitat Valenciana","Total","Acumulado en lo que va de año",8539854
"2019 - Octubre","Comunitat Valenciana","Total","Dato base",870088
"2019 - Octubre","Comunitat Valenciana","Total","Tasa de variación acumulada",3.1
"2019 - Octubre","Comunitat Valenciana","Total","Tasa de variación anual",1.1
"2019 - Septiembre","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",383691
"2019 - Septiembre","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",55192
"2019 - Septiembre","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",5.3
"2019 - Septiembre","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",26.3
"2019 - Septiembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",6699511
"2019 - Septiembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",900412
"2019 - Septiembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",2.8
"2019 - Septiembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",-0.7
"2019 - Septiembre","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",586564
"2019 - Septiembre","Comunitat Valenciana","Otros motivos","Dato base",56297
"2019 - Septiembre","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",8.0
"2019 - Septiembre","Comunitat Valenciana","Otros motivos","Tasa de variación anual",0.9
"2019 - Septiembre","Comunitat Valenciana","Total","Acumulado en lo que va de año",7669766
"2019 - Septiembre","Comunitat Valenciana","Total","Dato base",1011901
"2019 - Septiembre","Comunitat Valenciana","Total","Tasa de variación acumulada",3.4
"2019 - Septiembre","Comunitat Valenciana","Total","Tasa de variación anual",0.6
"2020 - Agosto","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",118056
"2020 - Agosto","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",5734
"2020 - Agosto","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",-64.1
"2020 - Agosto","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",-60.9
"2020 - Agosto","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",1727957
"2020 - Agosto","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",385785
"2020 - Agosto","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",-70.2
"2020 - Agosto","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",-67.1
"2020 - Agosto","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",207259
"2020 - Agosto","Comunitat Valenciana","Otros motivos","Dato base",38331
"2020 - Agosto","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",-60.9
"2020 - Agosto","Comunitat Valenciana","Otros motivos","Tasa de variación anual",-53.3
"2020 - Agosto","Comunitat Valenciana","Total","Acumulado en lo que va de año",2054530
"2020 - Agosto","Comunitat Valenciana","Total","Dato base",429850
"2020 - Agosto","Comunitat Valenciana","Total","Tasa de variación acumulada",-69.1
"2020 - Agosto","Comunitat Valenciana","Total","Tasa de variación anual",-66.2
"2020 - Diciembre","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",156225
"2020 - Diciembre","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",12348
"2020 - Diciembre","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",-68.7
"2020 - Diciembre","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",-67.2
"2020 - Diciembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",2106692
"2020 - Diciembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",41368
"2020 - Diciembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",-74.6
"2020 - Diciembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",-88.6
"2020 - Diciembre","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",278582
"2020 - Diciembre","Comunitat Valenciana","Otros motivos","Dato base",18157
"2020 - Diciembre","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",-62.0
"2020 - Diciembre","Comunitat Valenciana","Otros motivos","Tasa de variación anual",-67.0
"2020 - Diciembre","Comunitat Valenciana","Total","Acumulado en lo que va de año",2542759
"2020 - Diciembre","Comunitat Valenciana","Total","Dato base",71873
"2020 - Diciembre","Comunitat Valenciana","Total","Tasa de variación acumulada",-73.3
"2020 - Diciembre","Comunitat Valenciana","Total","Tasa de variación anual",-84.2
"2020 - Enero","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",38189
"2020 - Enero","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",38189
"2020 - Enero","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",-24.9
"2020 - Enero","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",-24.9
"2020 - Enero","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",348011
"2020 - Enero","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",348011
"2020 - Enero","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",12.3
"2020 - Enero","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",12.3
"2020 - Enero","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",46823
"2020 - Enero","Comunitat Valenciana","Otros motivos","Dato base",46823
"2020 - Enero","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",-11.1
"2020 - Enero","Comunitat Valenciana","Otros motivos","Tasa de variación anual",-11.1
"2020 - Enero","Comunitat Valenciana","Total","Acumulado en lo que va de año",433023
"2020 - Enero","Comunitat Valenciana","Total","Dato base",433023
"2020 - Enero","Comunitat Valenciana","Total","Tasa de variación acumulada",4.7
"2020 - Enero","Comunitat Valenciana","Total","Tasa de variación anual",4.7
"2020 - Febrero","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",77525
"2020 - Febrero","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",39336
"2020 - Febrero","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",-17.1
"2020 - Febrero","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",-7.7
"2020 - Febrero","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",777219
"2020 - Febrero","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",429208
"2020 - Febrero","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",13.1
"2020 - Febrero","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",13.8
"2020 - Febrero","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",106991
"2020 - Febrero","Comunitat Valenciana","Otros motivos","Dato base",60168
"2020 - Febrero","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",15.9
"2020 - Febrero","Comunitat Valenciana","Otros motivos","Tasa de variación anual",51.7
"2020 - Febrero","Comunitat Valenciana","Total","Acumulado en lo que va de año",961735
"2020 - Febrero","Comunitat Valenciana","Total","Dato base",528712
"2020 - Febrero","Comunitat Valenciana","Total","Tasa de variación acumulada",10.2
"2020 - Febrero","Comunitat Valenciana","Total","Tasa de variación anual",15.1
"2020 - Julio","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",112322
"2020 - Julio","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",21831
"2020 - Julio","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",-64.2
"2020 - Julio","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",-63.7
"2020 - Julio","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",1342172
"2020 - Julio","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",327262
"2020 - Julio","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",-71.0
"2020 - Julio","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",-70.3
"2020 - Julio","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",168928
"2020 - Julio","Comunitat Valenciana","Otros motivos","Dato base",33958
"2020 - Julio","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",-62.3
"2020 - Julio","Comunitat Valenciana","Otros motivos","Tasa de variación anual",-58.0
"2020 - Julio","Comunitat Valenciana","Total","Acumulado en lo que va de año",1624680
"2020 - Julio","Comunitat Valenciana","Total","Dato base",383051
"2020 - Julio","Comunitat Valenciana","Total","Tasa de variación acumulada",-69.8
"2020 - Julio","Comunitat Valenciana","Total","Tasa de variación anual",-69.2
"2020 - Junio","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",90491
"2020 - Junio","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",-
"2020 - Junio","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",-64.3
"2020 - Junio","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",-
"2020 - Junio","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",1014910
"2020 - Junio","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",27517
"2020 - Junio","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",-71.2
"2020 - Junio","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",-96.8
"2020 - Junio","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",134970
"2020 - Junio","Comunitat Valenciana","Otros motivos","Dato base",2610
"2020 - Junio","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",-63.3
"2020 - Junio","Comunitat Valenciana","Otros motivos","Tasa de variación anual",-94.6
"2020 - Junio","Comunitat Valenciana","Total","Acumulado en lo que va de año",1241629
"2020 - Junio","Comunitat Valenciana","Total","Dato base",31385
"2020 - Junio","Comunitat Valenciana","Total","Tasa de variación acumulada",-70.0
"2020 - Junio","Comunitat Valenciana","Total","Tasa de variación anual",-96.7
"2020 - Marzo","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",90491
"2020 - Marzo","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",12966
"2020 - Marzo","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",-30.6
"2020 - Marzo","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",-64.8
"2020 - Marzo","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",987393
"2020 - Marzo","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",210174
"2020 - Marzo","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",-17.4
"2020 - Marzo","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",-58.6
"2020 - Marzo","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",132360
"2020 - Marzo","Comunitat Valenciana","Otros motivos","Dato base",25369
"2020 - Marzo","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",-32.5
"2020 - Marzo","Comunitat Valenciana","Otros motivos","Tasa de variación anual",-75.6
"2020 - Marzo","Comunitat Valenciana","Total","Acumulado en lo que va de año",1210244
"2020 - Marzo","Comunitat Valenciana","Total","Dato base",248509
"2020 - Marzo","Comunitat Valenciana","Total","Tasa de variación acumulada",-20.4
"2020 - Marzo","Comunitat Valenciana","Total","Tasa de variación anual",-61.7
"2020 - Noviembre","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",143877
"2020 - Noviembre","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",7406
"2020 - Noviembre","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",-68.8
"2020 - Noviembre","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",-84.4
"2020 - Noviembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",2065324
"2020 - Noviembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",36142
"2020 - Noviembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",-74.0
"2020 - Noviembre","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",-92.0
"2020 - Noviembre","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",260425
"2020 - Noviembre","Comunitat Valenciana","Otros motivos","Dato base",10321
"2020 - Noviembre","Comunitat Valenciana","Otros motivos","Tasa de variación acumulada",-61.6
"2020 - Noviembre","Comunitat Valenciana","Otros motivos","Tasa de variación anual",-74.0
"2020 - Noviembre","Comunitat Valenciana","Total","Acumulado en lo que va de año",2470886
"2020 - Noviembre","Comunitat Valenciana","Total","Dato base",53870
"2020 - Noviembre","Comunitat Valenciana","Total","Tasa de variación acumulada",-72.8
"2020 - Noviembre","Comunitat Valenciana","Total","Tasa de variación anual",-90.0
"2020 - Octubre","Comunitat Valenciana","Negocio, motivos profesionales","Acumulado en lo que va de año",136471
"2020 - Octubre","Comunitat Valenciana","Negocio, motivos profesionales","Dato base",9368
"2020 - Octubre","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación acumulada",-67.0
"2020 - Octubre","Comunitat Valenciana","Negocio, motivos profesionales","Tasa de variación anual",-69.2
"2020 - Octubre","Comunitat Valenciana","Ocio, recreo y vacaciones","Acumulado en lo que va de año",2029182
"2020 - Octubre","Comunitat Valenciana","Ocio, recreo y vacaciones","Dato base",148522
"2020 - Octubre","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación acumulada",-72.9
"2020 - Octubre","Comunitat Valenciana","Ocio, recreo y vacaciones","Tasa de variación anual",-81.1
"2020 - Octubre","Comunitat Valenciana","Otros motivos","Acumulado en lo que va de año",250104
"2020 - Octubre","Comunitat Valenciana","Otros motivos","Dato base",19442
