"2024 - Enero","Comunitat Valenciana","Francia","Tasa de variación anual",93.8
"2024 - Enero","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",150
"2024 - Enero","Comunitat Valenciana","Reino Unido","Dato base",150
"2024 - Enero","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",42.5
"2024 - Enero","Comunitat Valenciana","Reino Unido","Tasa de variación anual",42.5
"2024 - Febrero","Comunitat Valenciana","Francia","Acumulado en lo que va de año",188
"2024 - Febrero","Comunitat Valenciana","Francia","Dato base",98
"2024 - Febrero","Comunitat Valenciana","Francia","Tasa de variación acumulada",54.6
"2024 - Febrero","Comunitat Valenciana","Francia","Tasa de variación anual",30.1
"2024 - Febrero","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",321
"2024 - Febrero","Comunitat Valenciana","Reino Unido","Dato base",171
"2024 - Febrero","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",49.2
"2024 - Febrero","Comunitat Valenciana","Reino Unido","Tasa de variación anual",55.8
"2024 - Julio","Comunitat Valenciana","Francia","Acumulado en lo que va de año",1107
"2024 - Julio","Comunitat Valenciana","Francia","Dato base",404
"2024 - Julio","Comunitat Valenciana","Francia","Tasa de variación acumulada",13.0
"2024 - Julio","Comunitat Valenciana","Francia","Tasa de variación anual",5.6
"2024 - Julio","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",2006
"2024 - Julio","Comunitat Valenciana","Reino Unido","Dato base",428
"2024 - Julio","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",32.8
"2024 - Julio","Comunitat Valenciana","Reino Unido","Tasa de variación anual",31.9
"2024 - Junio","Comunitat Valenciana","Francia","Acumulado en lo que va de año",703
"2024 - Junio","Comunitat Valenciana","Francia","Dato base",134
"2024 - Junio","Comunitat Valenciana","Francia","Tasa de variación acumulada",17.6
"2024 - Junio","Comunitat Valenciana","Francia","Tasa de variación anual",-12.2
"2024 - Junio","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",1578
"2024 - Junio","Comunitat Valenciana","Reino Unido","Dato base",401
"2024 - Junio","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",33.0
"2024 - Junio","Comunitat Valenciana","Reino Unido","Tasa de variación anual",33.2
"2024 - Marzo","Comunitat Valenciana","Francia","Acumulado en lo que va de año",301
"2024 - Marzo","Comunitat Valenciana","Francia","Dato base",113
"2024 - Marzo","Comunitat Valenciana","Francia","Tasa de variación acumulada",53.2
"2024 - Marzo","Comunitat Valenciana","Francia","Tasa de variación anual",50.9
"2024 - Marzo","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",588
"2024 - Marzo","Comunitat Valenciana","Reino Unido","Dato base",267
"2024 - Marzo","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",43.1
"2024 - Marzo","Comunitat Valenciana","Reino Unido","Tasa de variación anual",36.3
"2024 - Mayo","Comunitat Valenciana","Francia","Acumulado en lo que va de año",569
"2024 - Mayo","Comunitat Valenciana","Francia","Dato base",130
"2024 - Mayo","Comunitat Valenciana","Francia","Tasa de variación acumulada",27.9
"2024 - Mayo","Comunitat Valenciana","Francia","Tasa de variación anual",-8.8
"2024 - Mayo","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",1177
"2024 - Mayo","Comunitat Valenciana","Reino Unido","Dato base",342
"2024 - Mayo","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",32.9
"2024 - Mayo","Comunitat Valenciana","Reino Unido","Tasa de variación anual",24.5
"2024 - Septiembre","Comunitat Valenciana","Francia","Acumulado en lo que va de año",1948
"2024 - Septiembre","Comunitat Valenciana","Francia","Dato base",223
"2024 - Septiembre","Comunitat Valenciana","Francia","Tasa de variación acumulada",16.2
"2024 - Septiembre","Comunitat Valenciana","Francia","Tasa de variación anual",38.6
"2024 - Septiembre","Comunitat Valenciana","Reino Unido","Acumulado en lo que va de año",2702
"2024 - Septiembre","Comunitat Valenciana","Reino Unido","Dato base",339
"2024 - Septiembre","Comunitat Valenciana","Reino Unido","Tasa de variación acumulada",29.7
"2024 - Septiembre","Comunitat Valenciana","Reino Unido","Tasa de variación anual",21.5
