"2020 - 3er trimestre","Comunitat Valenciana","Dato base","Benidorm",92
"2020 - 3er trimestre","Comunitat Valenciana","Dato base","Castellón/Castelló",81
"2020 - 3er trimestre","Comunitat Valenciana","Dato base","Valencia/València",248
"2020 - 3er trimestre","Comunitat Valenciana","Dato base","València ciudad",201
"2020 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Alicante / Alacant",-72.8
"2020 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Benidorm",-76.8
"2020 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Castellón/Castelló",-64.9
"2020 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Valencia/València",-70.0
"2020 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","València ciudad",-72.3
"2020 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","Alicante / Alacant",-76.3
"2020 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","Benidorm",-81.4
"2020 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","Castellón/Castelló",-58.1
"2020 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","Valencia/València",-74.4
"2020 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","València ciudad",-77.6
"2020 - 4º  trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Alicante / Alacant",1615
"2020 - 4º  trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Benidorm",309
"2020 - 4º  trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Castellón/Castelló",148
"2020 - 4º  trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Valencia/València",708
"2020 - 4º  trimestre","Comunitat Valenciana","Acumulado en lo que va de año","València ciudad",599
"2020 - 4º  trimestre","Comunitat Valenciana","Dato base","Alicante / Alacant",180
"2020 - 4º  trimestre","Comunitat Valenciana","Dato base","Benidorm",21
"2020 - 4º  trimestre","Comunitat Valenciana","Dato base","Castellón/Castelló",20
"2020 - 4º  trimestre","Comunitat Valenciana","Dato base","Valencia/València",80
"2020 - 4º  trimestre","Comunitat Valenciana","Dato base","València ciudad",69
"2020 - 4º  trimestre","Comunitat Valenciana","Tasa de variación acumulada","Alicante / Alacant",-75.0
"2020 - 4º  trimestre","Comunitat Valenciana","Tasa de variación acumulada","Benidorm",-80.4
"2020 - 4º  trimestre","Comunitat Valenciana","Tasa de variación acumulada","Castellón/Castelló",-66.0
"2020 - 4º  trimestre","Comunitat Valenciana","Tasa de variación acumulada","Valencia/València",-73.4
"2020 - 4º  trimestre","Comunitat Valenciana","Tasa de variación acumulada","València ciudad",-75.6
"2020 - 4º  trimestre","Comunitat Valenciana","Tasa de variación anual","Alicante / Alacant",-84.8
"2020 - 4º  trimestre","Comunitat Valenciana","Tasa de variación anual","Benidorm",-93.8
"2020 - 4º  trimestre","Comunitat Valenciana","Tasa de variación anual","Castellón/Castelló",-71.8
"2020 - 4º  trimestre","Comunitat Valenciana","Tasa de variación anual","Valencia/València",-85.9
"2020 - 4º  trimestre","Comunitat Valenciana","Tasa de variación anual","València ciudad",-87.3
"2021 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Alicante / Alacant",78
"2021 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Benidorm",9
"2021 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Castellón/Castelló",12
"2021 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Valencia/València",74
"2021 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","València ciudad",72
"2021 - 1er trimestre","Comunitat Valenciana","Dato base","Alicante / Alacant",78
"2021 - 1er trimestre","Comunitat Valenciana","Dato base","Benidorm",9
"2021 - 1er trimestre","Comunitat Valenciana","Dato base","Castellón/Castelló",12
"2021 - 1er trimestre","Comunitat Valenciana","Dato base","Valencia/València",74
"2021 - 1er trimestre","Comunitat Valenciana","Dato base","València ciudad",72
"2021 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Alicante / Alacant",-90.3
"2021 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Benidorm",-95.4
"2021 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Castellón/Castelló",-72.8
"2021 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Valencia/València",-80.1
"2021 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","València ciudad",-77.8
"2021 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","Alicante / Alacant",-90.3
"2021 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","Benidorm",-95.4
"2021 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","Castellón/Castelló",-72.8
"2021 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","Valencia/València",-80.1
"2021 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","València ciudad",-77.8
"2021 - 2º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Alicante / Alacant",392
"2021 - 2º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Benidorm",40
"2021 - 2º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Castellón/Castelló",28
"2021 - 2º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Valencia/València",273
"2021 - 2º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","València ciudad",260
"2021 - 2º trimestre","Comunitat Valenciana","Dato base","Alicante / Alacant",314
"2021 - 2º trimestre","Comunitat Valenciana","Dato base","Benidorm",31
"2021 - 2º trimestre","Comunitat Valenciana","Dato base","Castellón/Castelló",16
"2021 - 2º trimestre","Comunitat Valenciana","Dato base","Valencia/València",198
"2021 - 2º trimestre","Comunitat Valenciana","Dato base","València ciudad",188
"2021 - 2º trimestre","Comunitat Valenciana","Tasa de variación acumulada","Alicante / Alacant",-51.8
"2021 - 2º trimestre","Comunitat Valenciana","Tasa de variación acumulada","Benidorm",-79.8
"2021 - 2º trimestre","Comunitat Valenciana","Tasa de variación acumulada","Castellón/Castelló",-40.9
"2021 - 2º trimestre","Comunitat Valenciana","Tasa de variación acumulada","Valencia/València",-28.1
"2021 - 2º trimestre","Comunitat Valenciana","Tasa de variación acumulada","València ciudad",-21.1
"2021 - 2º trimestre","Comunitat Valenciana","Tasa de variación anual","Alicante / Alacant",3578.9
"2021 - 2º trimestre","Comunitat Valenciana","Tasa de variación anual","Benidorm",3012.1
"2021 - 2º trimestre","Comunitat Valenciana","Tasa de variación anual","Castellón/Castelló",377.8
"2021 - 2º trimestre","Comunitat Valenciana","Tasa de variación anual","Valencia/València",2995.5
"2021 - 2º trimestre","Comunitat Valenciana","Tasa de variación anual","València ciudad",3231.1
"2021 - 3er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Alicante / Alacant",1778
"2021 - 3er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Benidorm",234
"2021 - 3er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Castellón/Castelló",177
"2021 - 3er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Valencia/València",921
"2021 - 3er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","València ciudad",829
"2021 - 3er trimestre","Comunitat Valenciana","Dato base","Alicante / Alacant",1386
"2021 - 3er trimestre","Comunitat Valenciana","Dato base","Benidorm",195
"2021 - 3er trimestre","Comunitat Valenciana","Dato base","Castellón/Castelló",149
"2021 - 3er trimestre","Comunitat Valenciana","Dato base","Valencia/València",649
"2021 - 3er trimestre","Comunitat Valenciana","Dato base","València ciudad",569
"2021 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Alicante / Alacant",23.9
"2021 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Benidorm",-18.8
"2021 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Castellón/Castelló",38.4
"2021 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Valencia/València",46.9
"2021 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","València ciudad",56.3
"2021 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","Alicante / Alacant",123.1
"2021 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","Benidorm",111.7
"2021 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","Castellón/Castelló",84.2
"2021 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","Valencia/València",161.4
"2021 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","València ciudad",183.1
"2021 - 4º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Alicante / Alacant",2689
"2021 - 4º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Benidorm",435
"2021 - 4º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Castellón/Castelló",229
"2021 - 4º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Valencia/València",1454
"2021 - 4º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","València ciudad",1306
"2021 - 4º trimestre","Comunitat Valenciana","Dato base","Alicante / Alacant",912
"2021 - 4º trimestre","Comunitat Valenciana","Dato base","Benidorm",201
"2021 - 4º trimestre","Comunitat Valenciana","Dato base","Castellón/Castelló",53
"2021 - 4º trimestre","Comunitat Valenciana","Dato base","Valencia/València",532
"2021 - 4º trimestre","Comunitat Valenciana","Dato base","València ciudad",477
"2021 - 4º trimestre","Comunitat Valenciana","Tasa de variación acumulada","Alicante / Alacant",66.5
"2021 - 4º trimestre","Comunitat Valenciana","Tasa de variación acumulada","Benidorm",40.9
"2021 - 4º trimestre","Comunitat Valenciana","Tasa de variación acumulada","Castellón/Castelló",55.0
"2021 - 4º trimestre","Comunitat Valenciana","Tasa de variación acumulada","Valencia/València",105.4
"2021 - 4º trimestre","Comunitat Valenciana","Tasa de variación acumulada","València ciudad",118.0
"2021 - 4º trimestre","Comunitat Valenciana","Tasa de variación anual","Alicante / Alacant",405.3
"2021 - 4º trimestre","Comunitat Valenciana","Tasa de variación anual","Benidorm",873.4
"2021 - 4º trimestre","Comunitat Valenciana","Tasa de variación anual","Castellón/Castelló",159.4
"2021 - 4º trimestre","Comunitat Valenciana","Tasa de variación anual","Valencia/València",561.6
"2021 - 4º trimestre","Comunitat Valenciana","Tasa de variación anual","València ciudad",593.7
"2022 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Alicante / Alacant",934
"2022 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Benidorm",218
"2022 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Castellón/Castelló",36
"2022 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Valencia/València",430
"2022 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","València ciudad",402
"2022 - 1er trimestre","Comunitat Valenciana","Dato base","Alicante / Alacant",934
"2022 - 1er trimestre","Comunitat Valenciana","Dato base","Benidorm",218
"2022 - 1er trimestre","Comunitat Valenciana","Dato base","Castellón/Castelló",36
"2022 - 1er trimestre","Comunitat Valenciana","Dato base","Valencia/València",430
"2022 - 1er trimestre","Comunitat Valenciana","Dato base","València ciudad",402
"2022 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Alicante / Alacant",1098.0
"2022 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Benidorm",2304.6
"2022 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Castellón/Castelló",205.6
"2022 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Valencia/València",478.9
"2022 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","València ciudad",459.7
"2022 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","Alicante / Alacant",1098.0
"2022 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","Benidorm",2304.6
"2022 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","Castellón/Castelló",205.6
"2022 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","Valencia/València",478.9
"2022 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","València ciudad",459.7
"2022 - 2º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Alicante / Alacant",2774
"2022 - 2º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Benidorm",621
"2022 - 2º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Castellón/Castelló",106
"2022 - 2º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Valencia/València",1204
"2022 - 2º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","València ciudad",1127
"2022 - 2º trimestre","Comunitat Valenciana","Dato base","Alicante / Alacant",1840
"2022 - 2º trimestre","Comunitat Valenciana","Dato base","Benidorm",403
"2022 - 2º trimestre","Comunitat Valenciana","Dato base","Castellón/Castelló",70
"2022 - 2º trimestre","Comunitat Valenciana","Dato base","Valencia/València",774
"2022 - 2º trimestre","Comunitat Valenciana","Dato base","València ciudad",725
"2022 - 2º trimestre","Comunitat Valenciana","Tasa de variación acumulada","Alicante / Alacant",608.3
"2022 - 2º trimestre","Comunitat Valenciana","Tasa de variación acumulada","Benidorm",1469.6
"2022 - 2º trimestre","Comunitat Valenciana","Tasa de variación acumulada","Castellón/Castelló",284.5
"2022 - 2º trimestre","Comunitat Valenciana","Tasa de variación acumulada","Valencia/València",341.6
"2022 - 2º trimestre","Comunitat Valenciana","Tasa de variación acumulada","València ciudad",333.6
"2022 - 2º trimestre","Comunitat Valenciana","Tasa de variación anual","Alicante / Alacant",486.6
"2022 - 2º trimestre","Comunitat Valenciana","Tasa de variación anual","Benidorm",1221.5
"2022 - 2º trimestre","Comunitat Valenciana","Tasa de variación anual","Castellón/Castelló",343.4
"2022 - 2º trimestre","Comunitat Valenciana","Tasa de variación anual","Valencia/València",290.3
"2022 - 2º trimestre","Comunitat Valenciana","Tasa de variación anual","València ciudad",285.5
"2022 - 3er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Alicante / Alacant",5449
"2022 - 3er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Benidorm",1228
"2022 - 3er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Castellón/Castelló",345
"2022 - 3er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Valencia/València",2224
"2022 - 3er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","València ciudad",2039
"2022 - 3er trimestre","Comunitat Valenciana","Dato base","Alicante / Alacant",2675
"2022 - 3er trimestre","Comunitat Valenciana","Dato base","Benidorm",607
"2022 - 3er trimestre","Comunitat Valenciana","Dato base","Castellón/Castelló",239
"2022 - 3er trimestre","Comunitat Valenciana","Dato base","Valencia/València",1020
"2022 - 3er trimestre","Comunitat Valenciana","Dato base","València ciudad",913
"2022 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Alicante / Alacant",206.6
"2022 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Benidorm",424.5
"2022 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Castellón/Castelló",95.2
"2022 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Valencia/València",141.4
"2022 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","València ciudad",146.1
"2022 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","Alicante / Alacant",93.0
"2022 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","Benidorm",211.9
"2022 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","Castellón/Castelló",60.2
"2022 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","Valencia/València",57.2
"2022 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","València ciudad",60.5
"2022 - 4º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Alicante / Alacant",6875
"2022 - 4º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Benidorm",1470
"2022 - 4º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Castellón/Castelló",431
"2022 - 4º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Valencia/València",2798
"2022 - 4º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","València ciudad",2553
"2022 - 4º trimestre","Comunitat Valenciana","Dato base","Alicante / Alacant",1425
"2022 - 4º trimestre","Comunitat Valenciana","Dato base","Benidorm",243
"2022 - 4º trimestre","Comunitat Valenciana","Dato base","Castellón/Castelló",86
"2022 - 4º trimestre","Comunitat Valenciana","Dato base","Valencia/València",574
"2022 - 4º trimestre","Comunitat Valenciana","Dato base","València ciudad",513
"2022 - 4º trimestre","Comunitat Valenciana","Tasa de variación acumulada","Alicante / Alacant",155.6
"2022 - 4º trimestre","Comunitat Valenciana","Tasa de variación acumulada","Benidorm",237.8
"2022 - 4º trimestre","Comunitat Valenciana","Tasa de variación acumulada","Castellón/Castelló",87.9
"2022 - 4º trimestre","Comunitat Valenciana","Tasa de variación acumulada","Valencia/València",92.5
"2022 - 4º trimestre","Comunitat Valenciana","Tasa de variación acumulada","València ciudad",95.4
"2022 - 4º trimestre","Comunitat Valenciana","Tasa de variación anual","Alicante / Alacant",56.3
"2022 - 4º trimestre","Comunitat Valenciana","Tasa de variación anual","Benidorm",20.6
"2022 - 4º trimestre","Comunitat Valenciana","Tasa de variación anual","Castellón/Castelló",63.3
"2022 - 4º trimestre","Comunitat Valenciana","Tasa de variación anual","Valencia/València",7.9
"2022 - 4º trimestre","Comunitat Valenciana","Tasa de variación anual","València ciudad",7.5
"2023 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Alicante / Alacant",1307
"2023 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Benidorm",233
"2023 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Castellón/Castelló",79
"2023 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Valencia/València",559
"2023 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","València ciudad",527
"2023 - 1er trimestre","Comunitat Valenciana","Dato base","Alicante / Alacant",1307
"2023 - 1er trimestre","Comunitat Valenciana","Dato base","Benidorm",233
"2023 - 1er trimestre","Comunitat Valenciana","Dato base","Castellón/Castelló",79
"2023 - 1er trimestre","Comunitat Valenciana","Dato base","Valencia/València",559
"2023 - 1er trimestre","Comunitat Valenciana","Dato base","València ciudad",527
"2023 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Alicante / Alacant",40.0
"2023 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Benidorm",7.0
"2023 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Castellón/Castelló",119.5
"2023 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Valencia/València",30.0
"2023 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","València ciudad",31.2
"2023 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","Alicante / Alacant",40.0
"2023 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","Benidorm",7.0
"2023 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","Castellón/Castelló",119.5
"2023 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","Valencia/València",30.0
"2023 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","València ciudad",31.2
"2023 - 2º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Alicante / Alacant",3471
"2023 - 2º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Benidorm",821
"2023 - 2º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Castellón/Castelló",200
"2023 - 2º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Valencia/València",1363
"2023 - 2º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","València ciudad",1278
"2023 - 2º trimestre","Comunitat Valenciana","Dato base","Alicante / Alacant",2163
"2023 - 2º trimestre","Comunitat Valenciana","Dato base","Benidorm",587
"2023 - 2º trimestre","Comunitat Valenciana","Dato base","Castellón/Castelló",121
"2023 - 2º trimestre","Comunitat Valenciana","Dato base","Valencia/València",804
"2023 - 2º trimestre","Comunitat Valenciana","Dato base","València ciudad",750
"2023 - 2º trimestre","Comunitat Valenciana","Tasa de variación acumulada","Alicante / Alacant",25.1
"2023 - 2º trimestre","Comunitat Valenciana","Tasa de variación acumulada","Benidorm",32.1
"2023 - 2º trimestre","Comunitat Valenciana","Tasa de variación acumulada","Castellón/Castelló",88.9
"2023 - 2º trimestre","Comunitat Valenciana","Tasa de variación acumulada","Valencia/València",13.2
"2023 - 2º trimestre","Comunitat Valenciana","Tasa de variación acumulada","València ciudad",13.4
"2023 - 2º trimestre","Comunitat Valenciana","Tasa de variación anual","Alicante / Alacant",17.6
"2023 - 2º trimestre","Comunitat Valenciana","Tasa de variación anual","Benidorm",45.7
"2023 - 2º trimestre","Comunitat Valenciana","Tasa de variación anual","Castellón/Castelló",73.2
"2023 - 2º trimestre","Comunitat Valenciana","Tasa de variación anual","Valencia/València",3.9
"2023 - 2º trimestre","Comunitat Valenciana","Tasa de variación anual","València ciudad",3.5
"2023 - 3er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Alicante / Alacant",6697
"2023 - 3er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Benidorm",1511
"2023 - 3er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Castellón/Castelló",452
"2023 - 3er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Valencia/València",2589
"2023 - 3er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","València ciudad",2353
"2023 - 3er trimestre","Comunitat Valenciana","Dato base","Alicante / Alacant",3226
"2023 - 3er trimestre","Comunitat Valenciana","Dato base","Benidorm",691
"2023 - 3er trimestre","Comunitat Valenciana","Dato base","Castellón/Castelló",251
"2023 - 3er trimestre","Comunitat Valenciana","Dato base","Valencia/València",1226
"2023 - 3er trimestre","Comunitat Valenciana","Dato base","València ciudad",1075
"2023 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Alicante / Alacant",22.9
"2023 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Benidorm",23.1
"2023 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Castellón/Castelló",31.0
"2023 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Valencia/València",16.4
"2023 - 3er trimestre","Comunitat Valenciana","Tasa de variación acumulada","València ciudad",15.4
"2023 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","Alicante / Alacant",20.6
"2023 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","Benidorm",13.9
"2023 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","Castellón/Castelló",5.3
"2023 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","Valencia/València",20.2
"2023 - 3er trimestre","Comunitat Valenciana","Tasa de variación anual","València ciudad",17.8
"2023 - 4º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Alicante / Alacant",8645
"2023 - 4º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Benidorm",1939
"2023 - 4º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Castellón/Castelló",530
"2023 - 4º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Valencia/València",3338
"2023 - 4º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","València ciudad",3063
"2023 - 4º trimestre","Comunitat Valenciana","Dato base","Alicante / Alacant",1948
"2023 - 4º trimestre","Comunitat Valenciana","Dato base","Benidorm",428
"2023 - 4º trimestre","Comunitat Valenciana","Dato base","Castellón/Castelló",78
"2023 - 4º trimestre","Comunitat Valenciana","Dato base","Valencia/València",749
"2023 - 4º trimestre","Comunitat Valenciana","Dato base","València ciudad",710
"2023 - 4º trimestre","Comunitat Valenciana","Tasa de variación acumulada","Alicante / Alacant",25.7
"2023 - 4º trimestre","Comunitat Valenciana","Tasa de variación acumulada","Benidorm",31.9
"2023 - 4º trimestre","Comunitat Valenciana","Tasa de variación acumulada","Castellón/Castelló",23.0
"2023 - 4º trimestre","Comunitat Valenciana","Tasa de variación acumulada","Valencia/València",19.3
"2023 - 4º trimestre","Comunitat Valenciana","Tasa de variación acumulada","València ciudad",20.0
"2023 - 4º trimestre","Comunitat Valenciana","Tasa de variación anual","Alicante / Alacant",36.7
"2023 - 4º trimestre","Comunitat Valenciana","Tasa de variación anual","Benidorm",76.4
"2023 - 4º trimestre","Comunitat Valenciana","Tasa de variación anual","Castellón/Castelló",-9.2
"2023 - 4º trimestre","Comunitat Valenciana","Tasa de variación anual","Valencia/València",30.4
"2023 - 4º trimestre","Comunitat Valenciana","Tasa de variación anual","València ciudad",38.4
"2024 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Alicante / Alacant",1626
"2024 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Benidorm",403
"2024 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Castellón/Castelló",80
"2024 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Valencia/València",882
"2024 - 1er trimestre","Comunitat Valenciana","Acumulado en lo que va de año","València ciudad",853
"2024 - 1er trimestre","Comunitat Valenciana","Dato base","Alicante / Alacant",1626
"2024 - 1er trimestre","Comunitat Valenciana","Dato base","Benidorm",403
"2024 - 1er trimestre","Comunitat Valenciana","Dato base","Castellón/Castelló",80
"2024 - 1er trimestre","Comunitat Valenciana","Dato base","Valencia/València",882
"2024 - 1er trimestre","Comunitat Valenciana","Dato base","València ciudad",853
"2024 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Alicante / Alacant",24.4
"2024 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Benidorm",72.5
"2024 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Castellón/Castelló",1.1
"2024 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","Valencia/València",57.9
"2024 - 1er trimestre","Comunitat Valenciana","Tasa de variación acumulada","València ciudad",61.8
"2024 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","Alicante / Alacant",24.4
"2024 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","Benidorm",72.5
"2024 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","Castellón/Castelló",1.1
"2024 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","Valencia/València",57.9
"2024 - 1er trimestre","Comunitat Valenciana","Tasa de variación anual","València ciudad",61.8
"2024 - 2º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Alicante / Alacant",4486
"2024 - 2º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Benidorm",1059
"2024 - 2º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Castellón/Castelló",196
"2024 - 2º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","Valencia/València",1754
"2024 - 2º trimestre","Comunitat Valenciana","Acumulado en lo que va de año","València ciudad",1654
"2024 - 2º trimestre","Comunitat Valenciana","Dato base","Alicante / Alacant",2860
"2024 - 2º trimestre","Comunitat Valenciana","Dato base","Benidorm",656
"2024 - 2º trimestre","Comunitat Valenciana","Dato base","Castellón/Castelló",116
"2024 - 2º trimestre","Comunitat Valenciana","Dato base","Valencia/València",872
"2024 - 2º trimestre","Comunitat Valenciana","Dato base","València ciudad",801
"2024 - 2º trimestre","Comunitat Valenciana","Tasa de variación acumulada","Alicante / Alacant",29.3
"2024 - 2º trimestre","Comunitat Valenciana","Tasa de variación acumulada","Benidorm",29.1
"2024 - 2º trimestre","Comunitat Valenciana","Tasa de variación acumulada","Castellón/Castelló",-2.0
"2024 - 2º trimestre","Comunitat Valenciana","Tasa de variación acumulada","Valencia/València",28.7
"2024 - 2º trimestre","Comunitat Valenciana","Tasa de variación acumulada","València ciudad",29.5
"2024 - 2º trimestre","Comunitat Valenciana","Tasa de variación anual","Alicante / Alacant",32.2
