"2019 - Noviembre","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",9.8
"2019 - Octubre","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",9.3
"2019 - Octubre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",107
"2019 - Octubre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",1002
"2019 - Octubre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",8557
"2019 - Octubre","Comunitat Valenciana","Dato base","Duración media de los viajes",8.7
"2019 - Octubre","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",111
"2019 - Octubre","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",962
"2019 - Octubre","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",837
"2019 - Octubre","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",-5.2
"2019 - Octubre","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",9.0
"2019 - Octubre","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",3.3
"2019 - Octubre","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",6.6
"2019 - Octubre","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",-5.3
"2019 - Octubre","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",11.9
"2019 - Octubre","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",5.9
"2019 - Octubre","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",7.7
"2019 - Septiembre","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",9.4
"2019 - Septiembre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",107
"2019 - Septiembre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",1007
"2019 - Septiembre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",7720
"2019 - Septiembre","Comunitat Valenciana","Dato base","Duración media de los viajes",9.9
"2019 - Septiembre","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",100
"2019 - Septiembre","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",998
"2019 - Septiembre","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",1010
"2019 - Septiembre","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",-5.2
"2019 - Septiembre","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",8.7
"2019 - Septiembre","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",3.0
"2019 - Septiembre","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",6.5
"2019 - Septiembre","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",2.6
"2019 - Septiembre","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",1.3
"2019 - Septiembre","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",3.9
"2019 - Septiembre","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",4.6
"2020 - Abril","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",9.3
"2020 - Abril","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",109
"2020 - Abril","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",1009
"2020 - Abril","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",1221
"2020 - Abril","Comunitat Valenciana","Dato base","Duración media de los viajes",-
"2020 - Abril","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",-
"2020 - Abril","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",-
"2020 - Abril","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",0
"2020 - Abril","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",2.4
"2020 - Abril","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",2.2
"2020 - Abril","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",4.6
"2020 - Abril","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",-46.1
"2020 - Abril","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",-
"2020 - Abril","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",-
"2020 - Abril","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",-
"2020 - Abril","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",-100.0
"2020 - Agosto","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",10.0
"2020 - Agosto","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",99
"2020 - Agosto","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",987
"2020 - Agosto","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",2027
"2020 - Agosto","Comunitat Valenciana","Dato base","Duración media de los viajes",11.9
"2020 - Agosto","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",80
"2020 - Agosto","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",949
"2020 - Agosto","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",408
"2020 - Agosto","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",7.5
"2020 - Agosto","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",-9.0
"2020 - Agosto","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",-2.1
"2020 - Agosto","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",-69.8
"2020 - Agosto","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",10.9
"2020 - Agosto","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",-23.3
"2020 - Agosto","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",-14.9
"2020 - Agosto","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",-71.2
"2020 - Diciembre","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",10.2
"2020 - Diciembre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",95
"2020 - Diciembre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",972
"2020 - Diciembre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",2470
"2020 - Diciembre","Comunitat Valenciana","Dato base","Duración media de los viajes",13.1
"2020 - Diciembre","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",79
"2020 - Diciembre","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",1038
"2020 - Diciembre","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",75
"2020 - Diciembre","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",10.4
"2020 - Diciembre","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",-12.1
"2020 - Diciembre","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",-3.0
"2020 - Diciembre","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",-74.1
"2020 - Diciembre","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",25.3
"2020 - Diciembre","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",-21.2
"2020 - Diciembre","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",-1.3
"2020 - Diciembre","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",-84.4
"2020 - Enero","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",9.8
"2020 - Enero","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",106
"2020 - Enero","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",1031
"2020 - Enero","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",446
"2020 - Enero","Comunitat Valenciana","Dato base","Duración media de los viajes",9.8
"2020 - Enero","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",106
"2020 - Enero","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",1031
"2020 - Enero","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",446
"2020 - Enero","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",-8.3
"2020 - Enero","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",6.1
"2020 - Enero","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",-2.7
"2020 - Enero","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",1.8
"2020 - Enero","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",-8.3
"2020 - Enero","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",6.1
"2020 - Enero","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",-2.7
"2020 - Enero","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",1.8
"2020 - Febrero","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",9.3
"2020 - Febrero","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",110
"2020 - Febrero","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",1015
"2020 - Febrero","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",976
"2020 - Febrero","Comunitat Valenciana","Dato base","Duración media de los viajes",8.8
"2020 - Febrero","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",113
"2020 - Febrero","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",1001
"2020 - Febrero","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",529
"2020 - Febrero","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",-9.7
"2020 - Febrero","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",7.3
"2020 - Febrero","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",-3.1
"2020 - Febrero","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",6.8
"2020 - Febrero","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",-10.6
"2020 - Febrero","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",8.2
"2020 - Febrero","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",-3.2
"2020 - Febrero","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",11.4
"2020 - Julio","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",9.5
"2020 - Julio","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",105
"2020 - Julio","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",997
"2020 - Julio","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",1619
"2020 - Julio","Comunitat Valenciana","Dato base","Duración media de los viajes",10.4
"2020 - Julio","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",95
"2020 - Julio","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",993
"2020 - Julio","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",380
"2020 - Julio","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",6.0
"2020 - Julio","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",-4.3
"2020 - Julio","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",1.4
"2020 - Julio","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",-69.4
"2020 - Julio","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",3.9
"2020 - Julio","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",-12.8
"2020 - Julio","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",-9.4
"2020 - Julio","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",-72.1
"2020 - Junio","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",9.2
"2020 - Junio","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",108
"2020 - Junio","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",998
"2020 - Junio","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",1239
"2020 - Junio","Comunitat Valenciana","Dato base","Duración media de los viajes",8.1
"2020 - Junio","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",72
"2020 - Junio","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",581
"2020 - Junio","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",18
"2020 - Junio","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",6.6
"2020 - Junio","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",-1.3
"2020 - Junio","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",5.2
"2020 - Junio","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",-68.5
"2020 - Junio","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",-9.4
"2020 - Junio","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",-34.5
"2020 - Junio","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",-40.7
"2020 - Junio","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",-98.0
"2020 - Marzo","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",9.3
"2020 - Marzo","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",109
"2020 - Marzo","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",1009
"2020 - Marzo","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",1221
"2020 - Marzo","Comunitat Valenciana","Dato base","Duración media de los viajes",9.3
"2020 - Marzo","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",106
"2020 - Marzo","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",985
"2020 - Marzo","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",245
"2020 - Marzo","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",-3.8
"2020 - Marzo","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",3.0
"2020 - Marzo","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",-0.9
"2020 - Marzo","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",-21.2
"2020 - Marzo","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",5.5
"2020 - Marzo","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",-4.6
"2020 - Marzo","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",0.7
"2020 - Marzo","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",-61.4
"2020 - Mayo","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",9.3
"2020 - Mayo","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",109
"2020 - Mayo","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",1009
"2020 - Mayo","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",1221
"2020 - Mayo","Comunitat Valenciana","Dato base","Duración media de los viajes",-
"2020 - Mayo","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",-
"2020 - Mayo","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",-
"2020 - Mayo","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",0
"2020 - Mayo","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",7.9
"2020 - Mayo","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",-0.5
"2020 - Mayo","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",7.4
"2020 - Mayo","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",-59.4
"2020 - Mayo","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",-
"2020 - Mayo","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",-
"2020 - Mayo","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",-
"2020 - Mayo","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",-100.0
"2020 - Noviembre","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",10.2
"2020 - Noviembre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",95
"2020 - Noviembre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",970
"2020 - Noviembre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",2396
"2020 - Noviembre","Comunitat Valenciana","Dato base","Duración media de los viajes",10.3
"2020 - Noviembre","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",90
"2020 - Noviembre","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",930
"2020 - Noviembre","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",50
"2020 - Noviembre","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",10.2
"2020 - Noviembre","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",-11.9
"2020 - Noviembre","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",-3.0
"2020 - Noviembre","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",-73.6
"2020 - Noviembre","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",34.9
"2020 - Noviembre","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",-28.0
"2020 - Noviembre","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",-2.9
"2020 - Noviembre","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",-90.3
"2020 - Octubre","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",10.2
"2020 - Octubre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",96
"2020 - Octubre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",971
"2020 - Octubre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",2346
"2020 - Octubre","Comunitat Valenciana","Dato base","Duración media de los viajes",10.4
"2020 - Octubre","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",85
"2020 - Octubre","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",883
"2020 - Octubre","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",157
"2020 - Octubre","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",8.9
"2020 - Octubre","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",-11.1
"2020 - Octubre","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",-3.1
"2020 - Octubre","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",-72.6
"2020 - Octubre","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",19.9
"2020 - Octubre","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",-23.4
"2020 - Octubre","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",-8.2
"2020 - Octubre","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",-81.3
"2020 - Septiembre","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",10.1
"2020 - Septiembre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",96
"2020 - Septiembre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",977
"2020 - Septiembre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",2189
"2020 - Septiembre","Comunitat Valenciana","Dato base","Duración media de los viajes",11.5
"2020 - Septiembre","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",76
"2020 - Septiembre","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",875
"2020 - Septiembre","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",162
"2020 - Septiembre","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",7.9
"2020 - Septiembre","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",-10.0
"2020 - Septiembre","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",-2.9
"2020 - Septiembre","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",-71.6
"2020 - Septiembre","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",15.5
"2020 - Septiembre","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",-24.1
"2020 - Septiembre","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",-12.3
"2020 - Septiembre","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",-84.0
"2021 - Abril","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",12.8
"2021 - Abril","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",93
"2021 - Abril","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",1196
"2021 - Abril","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",235
"2021 - Abril","Comunitat Valenciana","Dato base","Duración media de los viajes",10.6
"2021 - Abril","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",94
"2021 - Abril","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",994
"2021 - Abril","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",71
"2021 - Abril","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",38.3
"2021 - Abril","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",-14.3
"2021 - Abril","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",18.5
"2021 - Abril","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",-80.7
"2021 - Abril","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",-
"2021 - Abril","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",-
"2021 - Abril","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",-
"2021 - Abril","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",-
"2021 - Agosto","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",11.5
"2021 - Agosto","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",98
"2021 - Agosto","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",1125
"2021 - Agosto","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",2216
"2021 - Agosto","Comunitat Valenciana","Dato base","Duración media de los viajes",11.8
"2021 - Agosto","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",90
"2021 - Agosto","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",1064
"2021 - Agosto","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",803
"2021 - Agosto","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",14.9
"2021 - Agosto","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",-0.8
"2021 - Agosto","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",14.0
"2021 - Agosto","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",9.3
"2021 - Agosto","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",-0.9
"2021 - Agosto","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",13.2
"2021 - Agosto","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",12.2
"2021 - Agosto","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",96.8
"2021 - Diciembre","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",11.2
"2021 - Diciembre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",97
"2021 - Diciembre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",1088
"2021 - Diciembre","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",4372
"2021 - Diciembre","Comunitat Valenciana","Dato base","Duración media de los viajes",11.4
"2021 - Diciembre","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",93
"2021 - Diciembre","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",1053
"2021 - Diciembre","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",402
"2021 - Diciembre","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",9.2
"2021 - Diciembre","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",2.5
"2021 - Diciembre","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",12.0
"2021 - Diciembre","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",77.0
"2021 - Diciembre","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",-13.4
"2021 - Diciembre","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",17.3
"2021 - Diciembre","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",1.5
"2021 - Diciembre","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",438.7
"2021 - Enero","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",15.0
"2021 - Enero","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",73
"2021 - Enero","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",1093
"2021 - Enero","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",55
"2021 - Enero","Comunitat Valenciana","Dato base","Duración media de los viajes",15.0
"2021 - Enero","Comunitat Valenciana","Dato base","Gasto medio diario por persona (euros)",73
"2021 - Enero","Comunitat Valenciana","Dato base","Gasto medio por persona (euros)",1093
"2021 - Enero","Comunitat Valenciana","Dato base","Gasto total (millones de euros)",55
"2021 - Enero","Comunitat Valenciana","Tasa de variación acumulada","Duración media de los viajes",53.9
"2021 - Enero","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio diario por persona (euros)",-31.1
"2021 - Enero","Comunitat Valenciana","Tasa de variación acumulada","Gasto medio por persona (euros)",6.0
"2021 - Enero","Comunitat Valenciana","Tasa de variación acumulada","Gasto total (millones de euros)",-87.8
"2021 - Enero","Comunitat Valenciana","Tasa de variación anual","Duración media de los viajes",53.9
"2021 - Enero","Comunitat Valenciana","Tasa de variación anual","Gasto medio diario por persona (euros)",-31.1
"2021 - Enero","Comunitat Valenciana","Tasa de variación anual","Gasto medio por persona (euros)",6.0
"2021 - Enero","Comunitat Valenciana","Tasa de variación anual","Gasto total (millones de euros)",-87.8
"2021 - Febrero","Comunitat Valenciana","Acumulado en lo que va de año","Duración media de los viajes",14.8
"2021 - Febrero","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio diario por persona (euros)",81
"2021 - Febrero","Comunitat Valenciana","Acumulado en lo que va de año","Gasto medio por persona (euros)",1209
"2021 - Febrero","Comunitat Valenciana","Acumulado en lo que va de año","Gasto total (millones de euros)",94
